filename,a,b,c,d,e,f
sample_1259.png,0.19741498617892037,0.12894074901056782,0.1868754512431629,0.5790711887034194,-0.5992484052742975,-0.4637424709782951
sample_1260.png,-0.1011729325979372,-0.40795447891363557,-0.41861168032057167,-0.1117722619887603,0.7043250947679778,0.37354325622746837
sample_1261.png,0.1382400336139244,0.844455415006877,-0.12911844830542699,-0.42697567457528,0.07112861792391174,0.25247903776829017
sample_1262.png,0.12737096639108197,0.3311280034813337,-0.27549248270770804,-0.04313235932970928,-0.14740414318597636,0.8801399845211398
sample_1263.png,0.22771664812544443,-0.2484152535525054,-0.26903130026852057,-0.4509525441235218,-0.611897402824915,0.48608694778756706
sample_1264.png,-0.049668203471099424,-0.16200424200315874,0.36575979352605,-0.5504743936894347,-0.7218467262539513,-0.11585643816991271
sample_1265.png,0.26317603750439844,0.15791174900624239,-0.221173776263388,-0.03667537572933769,0.42909634530754737,0.8193995708819256
sample_1266.png,-0.41923003622202865,-0.3746662824401198,0.19042284116077068,0.3886826961342745,0.6530676729972832,-0.2646485807778714
sample_1267.png,0.2649977321914,0.009358090373658928,-0.2503863330185667,0.7904768704159442,-0.06892236516693372,-0.48722821883866624
sample_1268.png,0.38053531261986845,-0.3838852288295457,-0.050374445540460784,-0.2543880174372121,-0.40584516768196977,0.6898288618388159
sample_1269.png,0.0005420147437513165,-0.31602492681657945,0.13046688583869376,-0.9273947908831559,-0.09505609619803733,0.11836208839203263
sample_1270.png,0.02156295390922283,0.12386247566100116,0.0635304709698665,-0.1549639217569334,0.4677173068905141,0.8587104920687643
sample_1271.png,0.036825621361898105,0.15047896004705627,-0.2783622434941343,-0.6233217977615099,-0.6011436287259893,0.38550057285156936
sample_1272.png,0.10589356892692897,0.5419967716269838,-0.021685575778971823,-0.48951598040145666,-0.08253909731151264,-0.6694155583459207
sample_1273.png,0.024968185046123016,0.13571961402568436,0.16930648122132483,-0.6705830205160664,0.19642135139009506,-0.681196856154161
sample_1274.png,0.07295234130478381,-0.3826999669145596,-0.3320083487960345,-0.4611828206994156,0.31384730300608804,0.6532988778798045
sample_1275.png,0.08860223940381166,0.033233899034800604,0.10494711531401683,0.38313564649416904,-0.05608972117330442,-0.9110939982674876
sample_1276.png,0.03977526118069379,-0.28798324911609074,0.27906710772220267,0.24297920730458103,0.13627866154116283,0.8717765524721907
sample_1277.png,0.02949057614184778,-0.16756281085442143,0.2329258878927443,0.18140194008336066,0.4142591760299269,-0.843967542205127
sample_1278.png,0.21748577689235835,0.00873524936091733,0.04675852914682916,-0.42284459643360145,-0.4514504255563082,0.753546437024347
sample_1279.png,-0.09076793665102312,0.46273771626212046,-0.27381324115963623,0.5548737885673478,0.6222442817448162,0.08711159042908122
sample_1280.png,-0.18271780001099353,0.11108897307573974,0.02498377202571179,0.8250498001588907,-0.25876212541432736,0.4538548737915258
sample_1281.png,0.2864552396684293,-0.09170996484879526,0.35747565983631724,-0.834285349804476,0.014832497014928284,-0.2923897788440119
sample_1282.png,0.2521545408519642,-0.22470647968954852,-0.6414073377234067,0.44190448411853384,-0.39997215935295455,0.34534679857543854
sample_1283.png,-0.40188735304290263,-0.454034036295881,0.0880901385040561,0.44326140978124545,0.36033452800839383,0.5461301377612183
sample_1284.png,-0.08480446452441043,-0.1710480121474371,-0.18220615594031958,0.543416328861284,0.1976498843293254,-0.7720005918560681
sample_1285.png,0.17700335619512644,-0.1326079607815323,-0.2048604461462304,0.033943717903062394,0.002091373884221342,0.9528696597163674
sample_1286.png,0.20352528934042574,-0.00475936071536817,-0.4880356282202,-0.7997509729208353,-0.11174455026925326,0.26131889994696383
sample_1287.png,-0.1770009314847331,0.11504442686622383,-0.555439374644438,0.21362975912027712,0.6271728514301133,0.45600338994615797
sample_1288.png,0.008658395185365169,-0.24218641597374727,0.011925479520263736,-0.35524800097840686,0.8806376510131116,-0.1985062731194452
sample_1289.png,0.21007835027405836,0.24245067318057517,0.1561123923213267,-0.882972441149737,-0.04905108784437745,-0.3011101754100737
sample_1290.png,0.017924076760407012,0.047226799606524685,-0.08300681314659342,0.45067131358051676,-0.5070334103929501,0.7282655516385246
sample_1291.png,0.37123031307107945,-0.059396937621997846,-0.02668745514555673,-0.5193899375333343,-0.4640160138323047,-0.6106316974186881
sample_1292.png,-0.35149124036154694,0.42692436122756194,-0.043205878876647265,-0.49282643108496726,0.28055253714080614,0.6088802283683931
sample_1293.png,-0.1482303960722458,0.09275246971953201,0.04408422386957841,0.28576915638727746,-0.820666159527024,-0.46078666876536045
sample_1294.png,0.033667073755846315,0.03556554876095315,0.23607615774496282,-0.5270268463110497,0.29883717493376794,0.7581614035121148
sample_1295.png,-0.17549939732496242,-0.40904238786862585,0.10000998195103812,-0.5933922593373708,-0.5782993570378888,0.32455780715230914
sample_1296.png,-0.3498476181510558,-0.28219096548800415,0.3277433902077759,0.014419604036055056,0.4771724553859112,0.6801894560242159
sample_1297.png,0.2544814203376664,0.25706813077413415,-0.14811056563718675,-0.3658271194758649,0.3152313421060456,0.7835931104851943
sample_1298.png,-0.282955917740392,0.34086796741973496,-0.14377340840964645,0.39169862172961956,0.15911795483081606,0.7773852652466978
sample_1299.png,0.1993727411840219,-0.1655192828047783,-0.2742199789337257,0.3434976690310354,0.7215519253149812,0.4680058233512023
sample_1300.png,-0.10710962577281753,-0.06937574034664482,-0.04162578659966872,-0.09926622746296901,-0.8311075591078751,-0.5304604319712645
sample_1301.png,0.05037653899422447,0.2274210999285336,0.18828249044946924,-0.8246703224269428,0.3485567638540525,-0.329725026493649
sample_1302.png,-0.3485210649669933,0.2849071614898333,-0.3250777537521518,-0.5847121193849797,0.39729994256603424,0.4381209007829751
sample_1303.png,0.03363418661399027,0.1893278412355521,0.30040694915365496,0.5596624191191881,0.5038530733410571,-0.5528918809627464
sample_1304.png,-0.19857799717477914,-0.13810099390003971,-0.2639058699679847,0.662732165589978,0.5006624518861456,0.42658149547546825
sample_1305.png,-0.0017788891611801166,0.16559791088558584,0.3529623302630075,0.7087518449119534,-0.3434769069647792,0.47716474890209587
sample_1306.png,0.020819729415539813,0.03258854273570332,0.09518529921657128,-0.5146338946090702,0.4319372655884225,-0.7335028545806591
sample_1307.png,-0.3307275201891334,0.23718020612203558,0.26059043857649244,-0.3656256836453105,0.4921282918606881,-0.6249680666603271
sample_1308.png,0.20588341503163407,0.48066355938288297,0.0515059829595783,-0.784783898032592,0.3278931254615231,-0.022847920682228733
sample_1309.png,0.31174840527116016,0.009730151927250354,-0.3083676415359397,0.3613780598675505,-0.2548462084758189,0.7823598669920306
sample_1310.png,-0.3926729997013055,-0.0877386087248517,0.07501510041055695,0.6475922894499578,-0.3744481174277338,-0.5223939323487476
sample_1311.png,-0.2931738646551784,0.24372753206349437,0.19709316953642833,0.4441968306622497,0.6960758671944701,0.36601614781119896
sample_1312.png,-0.45099204964596823,-0.3588680018203079,0.28685782736643284,0.35385901569541584,0.33438555222959526,0.5903411003609844
sample_1313.png,0.028083130780562755,0.1307545273261901,0.01655874653835849,0.15643483405896463,-0.6108218370435335,-0.7643724388974606
sample_1314.png,-0.24350710112366708,0.10813765420826303,0.13164690257611442,0.6179047400491277,-0.7185978763490157,-0.11614842581069157
sample_1315.png,0.2223382560012196,0.22046626006164594,-0.07482093297531218,0.30551420932885504,-0.3479399288495537,-0.8258093181187791
sample_1316.png,0.3263245808657608,0.18117800415619845,0.0014939874328233518,0.26700044231795167,0.0036648039518840446,0.8884716651353182
sample_1317.png,0.1983880435563066,-0.10156415636509247,-0.26648228314221056,-0.43278339949126965,-0.2600461259743671,0.7901826627923232
sample_1318.png,-0.2083091881008362,0.009346991781197942,0.2884199026838971,0.7814178593650636,0.05507581451311058,-0.5095946029485234
sample_1319.png,0.3331279872399798,-0.13217469901609288,-0.5220896935946024,0.10406208171404308,-0.4418416176133035,-0.6268373098292239
sample_1320.png,0.006326878197652808,-0.3047722196064377,-0.12855503655278808,0.619421792895273,0.28897183097678897,0.6506607339725339
sample_1321.png,0.010558677624636172,0.4296706737759463,-0.13986628256361489,0.4400635438155371,0.17715216754018548,-0.7554271879975617
sample_1322.png,-0.0005268094335452631,-0.26754904568219856,0.12766966175815686,0.6371195771480778,0.5943894089260977,-0.3910211798151885
sample_1323.png,-0.137542662565458,-0.28678523764012515,0.4110886287975458,-0.0883617751274176,0.8466285575108666,-0.07248906829899125
sample_1324.png,-0.0563575545053469,0.23846673920009878,-0.09515425985181322,0.49330143848546554,-0.07442860530540493,0.825843314847293
sample_1325.png,0.0989519288753376,-0.4942836301928997,0.22862427884596184,0.7130774308676059,0.36852258645754277,-0.22211444949674178
sample_1326.png,-0.026970249831370606,-0.3505720994115903,-0.041654430363181595,-0.46109002199840365,-0.6276820002971205,0.5177335369529575
sample_1327.png,-0.234793581900506,0.2432055927397415,0.3175248760832854,-0.3948366654025897,0.25538705796913524,0.7508544631966761
sample_1328.png,-0.1615824324262546,-0.19000100233179718,-0.21349101987711872,-0.843792921862844,-0.18999334801168993,-0.37964240253352666
sample_1329.png,-0.31878905123619805,0.04847209331903488,0.3416461635616852,0.6555715920349892,-0.34462440977527564,-0.4803767269638802
sample_1330.png,0.02257566163627057,0.27613266058715225,-0.22677874158576275,-0.45011211835023723,-0.011349857462876664,0.8179747901209165
sample_1331.png,0.184547960777359,0.22484895396187787,0.021549458953310494,0.31192302974077607,-0.7779720966246669,-0.4608514503446224
sample_1332.png,0.20414392278259852,-0.16800067061541207,-0.22565995571845643,-0.2683626233615695,-0.36231219447361274,0.8221252909180328
sample_1333.png,0.2247838083344812,0.07927623872909248,-0.09541534115849784,-0.712864662384587,0.501010020480198,-0.418206124604797
sample_1334.png,-0.2503400736727473,0.3154595743661021,0.33351816176418536,-0.2662788040955756,-0.67921121222656,-0.4408497112428188
sample_1335.png,-0.24046626271908939,-0.14384406107806277,-0.15742307603006628,0.37326241168232155,0.5810533632239457,0.647885019761188
sample_1336.png,-0.2909860982307261,0.10600390342428256,0.0063913642968195655,0.16493988096776357,-0.4574868870877431,0.8170373292370462
sample_1337.png,0.21501853258671844,0.14789382761788095,0.028329478218687986,0.6658959933671968,0.5327522133649248,0.45149694598405826
sample_1338.png,0.17327278368010351,-0.2324400388729488,0.0467861269863474,-0.2750764379028612,-0.2312183366782631,0.8857935782000896
sample_1339.png,0.4580221336783502,-0.09032610301440316,-0.4854021127633722,0.7256275327075612,0.08905860062616437,0.10943015366462765
sample_1340.png,0.32221477119264463,-0.30835284454227446,-0.09401102445485085,0.2936196561723477,0.610000387527365,-0.5778798460706223
sample_1341.png,0.07650400475996758,0.05519098468526829,-0.11116836650267534,-0.22427712614156306,0.25341891999774524,-0.929635040449284
sample_1342.png,-0.11502114778077055,0.02193937262331605,0.45086863348733164,-0.3292060941743767,0.5946263882991704,-0.5666119313305107
sample_1343.png,0.17260886133662914,-0.09444472296347843,-0.04603931566795694,0.5584904659208649,-0.8011161244942845,0.07394667846498473
sample_1344.png,-0.022090821434932222,-0.37842883845985253,-0.01727545533464817,-0.37475599509836055,-0.820889998428523,0.20421244597500549
sample_1345.png,-0.43451772312188214,0.4601799597293729,0.02870497949037709,0.5937769079246202,-0.19902366824982537,0.4543383543140131
sample_1346.png,-0.035712961328082514,0.0451340024077947,0.1821638080614919,0.2951260338700235,0.5492802854658396,0.7580868323504131
sample_1347.png,-0.09028430752557205,-0.06346221887780536,0.30089167871553335,0.446809608122768,-0.09964703255107621,-0.8292871223300318
sample_1348.png,0.0034122261854992375,0.03280325733121208,-0.2615587498274555,-0.15230833304344868,-0.43466162214293635,0.847567560334406
sample_1349.png,-0.29314420678878694,-0.1728446769092505,-0.17457667920095776,-0.34194407984183783,-0.28832856913804017,0.8084893674312635
sample_1350.png,-0.2952389991730759,0.19420833229638135,-0.12527120631053892,0.6005150493240977,-0.1692130710295082,0.6856914714589064
sample_1351.png,0.2829909424813499,0.43453439643658603,-0.4078850959053927,-0.3545514923472373,0.5938500779891056,0.29387251908257417
sample_1352.png,0.3798004988971786,-0.36565028599957944,0.2949341293782645,0.31008303371422147,-0.6372936036986145,-0.36437711728535255
sample_1353.png,0.08040809173622421,0.3892135473129955,-0.0504910391751484,-0.5094475300701626,-0.5049104396949807,0.5701111034937129
sample_1354.png,-0.23601488464980877,0.3836518352089694,-0.3904594530178422,0.4880899088445436,-0.13338155804045412,0.6233997593618086
sample_1355.png,0.25990472120754193,0.07079790966784712,0.15035775263175766,0.4123410366452814,0.4798600778560015,-0.7103090266092268
sample_1356.png,-0.181415270684222,0.42144341265622803,0.5457812757137049,0.3052562069147349,0.46682451904988287,0.4248414588119169
sample_1357.png,-0.28950549471020565,-0.010447354261836342,0.22590327949918065,0.3056263612979609,-0.5059901629568555,0.7180610084830572
sample_1358.png,0.23834451451730368,-0.24838904328592903,0.07202247183950918,0.4339452064880773,0.5016068186451602,-0.6605979839356461
sample_1359.png,-0.21513367221582316,0.1855114560226794,0.11507332467378009,0.5027442743798325,-0.3999733802024472,-0.7023749870400622
sample_1360.png,0.12613243600392293,0.2968844319413023,-0.26497364313064514,-0.6505035223800386,-0.26245287290144304,-0.5776702069361217
sample_1361.png,-0.19636461444233771,-0.25039053018638613,0.07158183880707385,-0.07628455097170714,-0.3280812506887497,0.8832694499247902
sample_1362.png,-0.2731055166461923,0.0862737448862012,0.007498237250371836,0.8350675474323722,0.01872953199322222,0.4692817810393475
sample_1363.png,-0.3351377611065466,-0.29252673176383726,-0.22210057554731127,0.26021332739067815,0.4632947085357757,0.6858783885767465
sample_1364.png,-0.2019427992344833,-0.2643676050068991,0.10326080559117,0.38423924892202344,0.51649532726359,-0.6813654363053914
sample_1365.png,-0.31888089352403454,0.4028378005125168,-0.21661005688330148,0.7371677281105881,0.2005463426947293,-0.32477941828971607
sample_1366.png,0.3875330118215112,0.12028061008648264,-0.09305590358383933,0.04102973325976233,0.7918375157693323,0.4449733115624489
sample_1367.png,-0.2500141088863709,0.45265766768193416,0.08593389003631058,0.4813720521662663,0.055744340250699055,-0.700273420681511
sample_1368.png,0.3599941618085302,-0.11842236187110848,-0.33552418275677254,-0.15940947750152634,-0.7694998076336813,0.35533439883081924
sample_1369.png,0.23302402911053416,0.24824945244009383,0.10861626963763803,-0.2745566827886458,-0.24527185349309324,-0.8583326062840954
sample_1370.png,0.0839148464518752,-0.5147703673906907,0.5287514647643592,0.06067782974859562,-0.5356075135176719,0.3972838385227536
sample_1371.png,0.10582239875769316,0.10489042367294421,0.26446790513462926,0.5475456644356771,0.5144617374843954,-0.5859856756942176
